0.00E+00,0.00E+00,0.00E+00,1.17E+01,0.00E+00,1.17E+01
0.00E+00,0.00E+00,0.00E+00,1.17E+01,0.00E+00,1.17E+01
0.00E+00,0.00E+00,0.00E+00,1.18E+01,0.00E+00,1.18E+01
0.00E+00,0.00E+00,0.00E+00,1.19E+01,0.00E+00,1.19E+01
0.00E+00,0.00E+00,0.00E+00,1.19E+01,0.00E+00,1.19E+01
0.00E+00,0.00E+00,0.00E+00,1.20E+01,0.00E+00,1.20E+01
0.00E+00,0.00E+00,0.00E+00,1.20E+01,0.00E+00,1.20E+01
0.00E+00,0.00E+00,0.00E+00,1.21E+01,0.00E+00,1.21E+01
0.00E+00,0.00E+00,0.00E+00,1.22E+01,0.00E+00,1.22E+01
0.00E+00,0.00E+00,0.00E+00,1.23E+01,0.00E+00,1.23E+01
0.00E+00,0.00E+00,0.00E+00,1.24E+01,0.00E+00,1.24E+01
3.69E-02,0.00E+00,0.00E+00,-3.70E-02,0.00E+00,0.00E+00
7.38E-02,0.00E+00,0.00E+00,-7.40E-02,0.00E+00,0.00E+00
1.11E-01,0.00E+00,0.00E+00,-1.11E-01,0.00E+00,0.00E+00
1.47E-01,0.00E+00,0.00E+00,-1.48E-01,0.00E+00,0.00E+00
1.84E-01,0.00E+00,0.00E+00,-1.85E-01,0.00E+00,0.00E+00
2.21E-01,0.00E+00,0.00E+00,-2.22E-01,0.00E+00,0.00E+00
2.58E-01,0.00E+00,0.00E+00,-2.60E-01,0.00E+00,0.00E+00
2.94E-01,0.00E+00,0.00E+00,-2.97E-01,0.00E+00,0.00E+00
3.31E-01,0.00E+00,0.00E+00,-3.34E-01,0.00E+00,0.00E+00
3.68E-01,0.00E+00,0.00E+00,-3.71E-01,0.00E+00,0.00E+00
4.04E-01,0.00E+00,0.00E+00,-4.09E-01,0.00E+00,0.00E+00
4.41E-01,0.00E+00,0.00E+00,-4.46E-01,0.00E+00,0.00E+00
4.77E-01,0.00E+00,0.00E+00,-4.83E-01,0.00E+00,0.00E+00
5.14E-01,0.00E+00,0.00E+00,-5.21E-01,0.00E+00,0.00E+00
5.50E-01,0.00E+00,0.00E+00,-5.58E-01,0.00E+00,0.00E+00
5.86E-01,0.00E+00,0.00E+00,-5.96E-01,0.00E+00,0.00E+00
6.23E-01,0.00E+00,0.00E+00,-6.33E-01,0.00E+00,0.00E+00
6.59E-01,0.00E+00,0.00E+00,-6.71E-01,0.00E+00,0.00E+00
6.95E-01,0.00E+00,0.00E+00,-7.09E-01,0.00E+00,0.00E+00
7.32E-01,0.00E+00,0.00E+00,-7.46E-01,0.00E+00,0.00E+00
7.68E-01,0.00E+00,0.00E+00,-7.84E-01,0.00E+00,0.00E+00
8.04E-01,0.00E+00,0.00E+00,-8.22E-01,0.00E+00,0.00E+00
8.40E-01,0.00E+00,0.00E+00,-8.60E-01,0.00E+00,0.00E+00
8.76E-01,0.00E+00,0.00E+00,-8.97E-01,0.00E+00,0.00E+00
9.12E-01,0.00E+00,0.00E+00,-9.35E-01,0.00E+00,0.00E+00
9.48E-01,0.00E+00,0.00E+00,-9.73E-01,0.00E+00,0.00E+00
9.84E-01,0.00E+00,0.00E+00,-1.01E+00,0.00E+00,0.00E+00
1.02E+00,0.00E+00,0.00E+00,-1.05E+00,0.00E+00,0.00E+00
1.06E+00,0.00E+00,0.00E+00,-1.09E+00,0.00E+00,0.00E+00
1.09E+00,0.00E+00,0.00E+00,-1.13E+00,0.00E+00,0.00E+00
1.13E+00,0.00E+00,0.00E+00,-1.16E+00,0.00E+00,0.00E+00
1.16E+00,0.00E+00,0.00E+00,-1.20E+00,0.00E+00,0.00E+00
1.20E+00,0.00E+00,0.00E+00,-1.24E+00,0.00E+00,0.00E+00
1.24E+00,0.00E+00,0.00E+00,-1.28E+00,0.00E+00,0.00E+00
1.27E+00,0.00E+00,0.00E+00,-1.32E+00,0.00E+00,0.00E+00
1.31E+00,0.00E+00,0.00E+00,-1.35E+00,0.00E+00,0.00E+00
1.34E+00,0.00E+00,0.00E+00,-1.39E+00,0.00E+00,0.00E+00
1.38E+00,0.00E+00,0.00E+00,-1.43E+00,0.00E+00,0.00E+00
1.41E+00,0.00E+00,0.00E+00,-1.47E+00,0.00E+00,0.00E+00
1.45E+00,0.00E+00,0.00E+00,-1.51E+00,0.00E+00,0.00E+00
1.48E+00,0.00E+00,0.00E+00,-1.55E+00,0.00E+00,0.00E+00
1.52E+00,0.00E+00,0.00E+00,-1.58E+00,0.00E+00,0.00E+00
1.56E+00,0.00E+00,0.00E+00,-1.62E+00,0.00E+00,0.00E+00
1.59E+00,0.00E+00,0.00E+00,-1.66E+00,0.00E+00,0.00E+00
1.63E+00,0.00E+00,0.00E+00,-1.70E+00,0.00E+00,0.00E+00
1.66E+00,0.00E+00,0.00E+00,-1.74E+00,0.00E+00,0.00E+00
1.70E+00,0.00E+00,0.00E+00,-1.78E+00,0.00E+00,0.00E+00
1.73E+00,0.00E+00,0.00E+00,-1.82E+00,0.00E+00,0.00E+00
1.77E+00,0.00E+00,0.00E+00,-1.86E+00,0.00E+00,0.00E+00
1.80E+00,0.00E+00,0.00E+00,-1.89E+00,0.00E+00,0.00E+00
1.84E+00,0.00E+00,0.00E+00,-1.93E+00,0.00E+00,0.00E+00
1.87E+00,0.00E+00,0.00E+00,-1.97E+00,0.00E+00,0.00E+00
1.91E+00,0.00E+00,0.00E+00,-2.01E+00,0.00E+00,0.00E+00
1.94E+00,0.00E+00,0.00E+00,-2.05E+00,0.00E+00,0.00E+00
1.98E+00,0.00E+00,0.00E+00,-2.09E+00,0.00E+00,0.00E+00
2.01E+00,0.00E+00,0.00E+00,-2.13E+00,0.00E+00,0.00E+00
2.05E+00,0.00E+00,0.00E+00,-2.17E+00,0.00E+00,0.00E+00
2.08E+00,0.00E+00,0.00E+00,-2.21E+00,0.00E+00,0.00E+00
2.12E+00,0.00E+00,0.00E+00,-2.25E+00,0.00E+00,0.00E+00
2.15E+00,0.00E+00,0.00E+00,-2.29E+00,0.00E+00,0.00E+00
2.19E+00,0.00E+00,0.00E+00,-2.32E+00,0.00E+00,0.00E+00
2.22E+00,0.00E+00,0.00E+00,-2.36E+00,0.00E+00,0.00E+00
2.26E+00,0.00E+00,0.00E+00,-2.40E+00,0.00E+00,0.00E+00
2.29E+00,0.00E+00,0.00E+00,-2.44E+00,0.00E+00,0.00E+00
2.33E+00,0.00E+00,0.00E+00,-2.48E+00,0.00E+00,0.00E+00
2.36E+00,0.00E+00,0.00E+00,-2.52E+00,0.00E+00,0.00E+00
2.40E+00,0.00E+00,0.00E+00,-2.56E+00,0.00E+00,0.00E+00
2.43E+00,0.00E+00,0.00E+00,-2.60E+00,0.00E+00,0.00E+00
2.46E+00,0.00E+00,0.00E+00,-2.64E+00,0.00E+00,0.00E+00
2.50E+00,0.00E+00,0.00E+00,-2.68E+00,0.00E+00,0.00E+00
2.53E+00,0.00E+00,0.00E+00,-2.72E+00,0.00E+00,0.00E+00
2.57E+00,0.00E+00,0.00E+00,-2.76E+00,0.00E+00,0.00E+00
2.60E+00,0.00E+00,0.00E+00,-2.80E+00,0.00E+00,0.00E+00
2.64E+00,0.00E+00,0.00E+00,-2.84E+00,0.00E+00,0.00E+00
2.67E+00,0.00E+00,0.00E+00,-2.88E+00,0.00E+00,0.00E+00
2.71E+00,0.00E+00,0.00E+00,-2.92E+00,0.00E+00,0.00E+00
2.74E+00,0.00E+00,0.00E+00,-2.96E+00,0.00E+00,0.00E+00
2.77E+00,0.00E+00,0.00E+00,-3.00E+00,0.00E+00,0.00E+00
2.81E+00,0.00E+00,0.00E+00,-3.04E+00,0.00E+00,0.00E+00
2.84E+00,0.00E+00,0.00E+00,-3.08E+00,0.00E+00,0.00E+00
2.88E+00,0.00E+00,0.00E+00,-3.12E+00,0.00E+00,0.00E+00
2.91E+00,0.00E+00,0.00E+00,-3.16E+00,0.00E+00,0.00E+00
2.94E+00,0.00E+00,0.00E+00,-3.20E+00,0.00E+00,0.00E+00
2.98E+00,0.00E+00,0.00E+00,-3.24E+00,0.00E+00,0.00E+00
3.01E+00,0.00E+00,0.00E+00,-3.28E+00,0.00E+00,0.00E+00
3.05E+00,0.00E+00,0.00E+00,-3.32E+00,0.00E+00,0.00E+00
3.08E+00,0.00E+00,0.00E+00,-3.36E+00,0.00E+00,0.00E+00
3.11E+00,0.00E+00,0.00E+00,-3.40E+00,0.00E+00,0.00E+00
3.15E+00,0.00E+00,0.00E+00,-3.44E+00,0.00E+00,0.00E+00
3.18E+00,0.00E+00,0.00E+00,-3.48E+00,0.00E+00,0.00E+00
3.22E+00,0.00E+00,0.00E+00,-3.52E+00,0.00E+00,0.00E+00
3.25E+00,0.00E+00,0.00E+00,-3.56E+00,0.00E+00,0.00E+00
3.28E+00,0.00E+00,0.00E+00,-3.60E+00,0.00E+00,0.00E+00
3.32E+00,0.00E+00,0.00E+00,-3.64E+00,0.00E+00,0.00E+00
3.35E+00,0.00E+00,0.00E+00,-3.68E+00,0.00E+00,0.00E+00
3.38E+00,0.00E+00,0.00E+00,-3.73E+00,0.00E+00,0.00E+00
3.42E+00,0.00E+00,0.00E+00,-3.77E+00,0.00E+00,0.00E+00
3.45E+00,0.00E+00,0.00E+00,-3.81E+00,0.00E+00,0.00E+00
3.49E+00,0.00E+00,0.00E+00,-3.85E+00,0.00E+00,0.00E+00
3.52E+00,0.00E+00,0.00E+00,-3.89E+00,0.00E+00,0.00E+00
3.55E+00,0.00E+00,0.00E+00,-3.93E+00,0.00E+00,0.00E+00
3.59E+00,0.00E+00,0.00E+00,-3.97E+00,0.00E+00,0.00E+00
3.62E+00,0.00E+00,0.00E+00,-4.01E+00,0.00E+00,0.00E+00
3.65E+00,0.00E+00,0.00E+00,-4.05E+00,0.00E+00,0.00E+00
3.69E+00,0.00E+00,0.00E+00,-4.09E+00,0.00E+00,0.00E+00
3.72E+00,0.00E+00,0.00E+00,-4.14E+00,0.00E+00,0.00E+00
3.75E+00,0.00E+00,0.00E+00,-4.18E+00,0.00E+00,0.00E+00
3.79E+00,0.00E+00,0.00E+00,-4.22E+00,0.00E+00,0.00E+00
3.82E+00,0.00E+00,0.00E+00,-4.26E+00,0.00E+00,0.00E+00
3.85E+00,0.00E+00,0.00E+00,-4.30E+00,0.00E+00,0.00E+00
3.89E+00,0.00E+00,0.00E+00,-4.34E+00,0.00E+00,0.00E+00
3.92E+00,0.00E+00,0.00E+00,-4.38E+00,0.00E+00,0.00E+00
3.95E+00,0.00E+00,0.00E+00,-4.42E+00,0.00E+00,0.00E+00
3.98E+00,0.00E+00,0.00E+00,-4.47E+00,0.00E+00,0.00E+00
4.02E+00,0.00E+00,0.00E+00,-4.51E+00,0.00E+00,0.00E+00
4.05E+00,0.00E+00,0.00E+00,-4.55E+00,0.00E+00,0.00E+00
4.08E+00,0.00E+00,0.00E+00,-4.59E+00,0.00E+00,0.00E+00
4.12E+00,0.00E+00,0.00E+00,-4.63E+00,0.00E+00,0.00E+00
4.15E+00,0.00E+00,0.00E+00,-4.67E+00,0.00E+00,0.00E+00
4.18E+00,0.00E+00,0.00E+00,-4.72E+00,0.00E+00,0.00E+00
4.22E+00,0.00E+00,0.00E+00,-4.76E+00,0.00E+00,0.00E+00
4.25E+00,0.00E+00,0.00E+00,-4.80E+00,0.00E+00,0.00E+00
4.28E+00,0.00E+00,0.00E+00,-4.84E+00,0.00E+00,0.00E+00
4.31E+00,0.00E+00,0.00E+00,-4.88E+00,0.00E+00,0.00E+00
4.35E+00,0.00E+00,0.00E+00,-4.93E+00,0.00E+00,0.00E+00
4.38E+00,0.00E+00,0.00E+00,-4.97E+00,0.00E+00,0.00E+00
4.41E+00,0.00E+00,0.00E+00,-5.01E+00,0.00E+00,0.00E+00
4.44E+00,0.00E+00,0.00E+00,-5.05E+00,0.00E+00,0.00E+00
4.48E+00,0.00E+00,0.00E+00,-5.09E+00,0.00E+00,0.00E+00
4.51E+00,0.00E+00,0.00E+00,-5.14E+00,0.00E+00,0.00E+00
4.54E+00,0.00E+00,0.00E+00,-5.18E+00,0.00E+00,0.00E+00
4.57E+00,0.00E+00,0.00E+00,-5.22E+00,0.00E+00,0.00E+00
4.61E+00,0.00E+00,0.00E+00,-5.26E+00,0.00E+00,0.00E+00
4.64E+00,0.00E+00,0.00E+00,-5.31E+00,0.00E+00,0.00E+00
4.67E+00,0.00E+00,0.00E+00,-5.35E+00,0.00E+00,0.00E+00
4.70E+00,0.00E+00,0.00E+00,-5.39E+00,0.00E+00,0.00E+00
4.74E+00,0.00E+00,0.00E+00,-5.43E+00,0.00E+00,0.00E+00
4.77E+00,0.00E+00,0.00E+00,-5.48E+00,0.00E+00,0.00E+00
4.80E+00,0.00E+00,0.00E+00,-5.52E+00,0.00E+00,0.00E+00
4.83E+00,0.00E+00,0.00E+00,-5.56E+00,0.00E+00,0.00E+00
4.87E+00,0.00E+00,0.00E+00,-5.60E+00,0.00E+00,0.00E+00
4.90E+00,0.00E+00,0.00E+00,-5.65E+00,0.00E+00,0.00E+00
4.93E+00,0.00E+00,0.00E+00,-5.69E+00,0.00E+00,0.00E+00
4.96E+00,0.00E+00,0.00E+00,-5.73E+00,0.00E+00,0.00E+00
4.99E+00,0.00E+00,0.00E+00,-5.78E+00,0.00E+00,0.00E+00
5.03E+00,0.00E+00,0.00E+00,-5.82E+00,0.00E+00,0.00E+00
5.06E+00,0.00E+00,0.00E+00,-5.86E+00,0.00E+00,0.00E+00
5.09E+00,0.00E+00,0.00E+00,-5.90E+00,0.00E+00,0.00E+00
5.12E+00,0.00E+00,0.00E+00,-5.95E+00,0.00E+00,0.00E+00
5.16E+00,0.00E+00,0.00E+00,-5.99E+00,0.00E+00,0.00E+00
5.19E+00,0.00E+00,0.00E+00,-6.03E+00,0.00E+00,0.00E+00
5.22E+00,0.00E+00,0.00E+00,-6.08E+00,0.00E+00,0.00E+00
5.25E+00,0.00E+00,0.00E+00,-6.12E+00,0.00E+00,0.00E+00
5.28E+00,0.00E+00,0.00E+00,-6.16E+00,0.00E+00,0.00E+00
5.31E+00,0.00E+00,0.00E+00,-6.21E+00,0.00E+00,0.00E+00
5.35E+00,0.00E+00,0.00E+00,-6.25E+00,0.00E+00,0.00E+00
5.38E+00,0.00E+00,0.00E+00,-6.29E+00,0.00E+00,0.00E+00
5.41E+00,0.00E+00,0.00E+00,-6.34E+00,0.00E+00,0.00E+00
5.44E+00,0.00E+00,0.00E+00,-6.38E+00,0.00E+00,0.00E+00
5.47E+00,0.00E+00,0.00E+00,-6.42E+00,0.00E+00,0.00E+00
5.51E+00,0.00E+00,0.00E+00,-6.47E+00,0.00E+00,0.00E+00
5.54E+00,0.00E+00,0.00E+00,-6.51E+00,0.00E+00,0.00E+00
5.57E+00,0.00E+00,0.00E+00,-6.56E+00,0.00E+00,0.00E+00
5.60E+00,0.00E+00,0.00E+00,-6.60E+00,0.00E+00,0.00E+00
5.63E+00,0.00E+00,0.00E+00,-6.64E+00,0.00E+00,0.00E+00
5.66E+00,0.00E+00,0.00E+00,-6.69E+00,0.00E+00,0.00E+00
5.69E+00,0.00E+00,0.00E+00,-6.73E+00,0.00E+00,0.00E+00
5.73E+00,0.00E+00,0.00E+00,-6.78E+00,0.00E+00,0.00E+00
5.76E+00,0.00E+00,0.00E+00,-6.82E+00,0.00E+00,0.00E+00
5.79E+00,0.00E+00,0.00E+00,-6.86E+00,0.00E+00,0.00E+00
5.82E+00,0.00E+00,0.00E+00,-6.91E+00,0.00E+00,0.00E+00
5.85E+00,0.00E+00,0.00E+00,-6.95E+00,0.00E+00,0.00E+00
5.88E+00,0.00E+00,0.00E+00,-7.00E+00,0.00E+00,0.00E+00
5.91E+00,0.00E+00,0.00E+00,-7.04E+00,0.00E+00,0.00E+00
5.95E+00,0.00E+00,0.00E+00,-7.08E+00,0.00E+00,0.00E+00
5.98E+00,0.00E+00,0.00E+00,-7.13E+00,0.00E+00,0.00E+00
6.01E+00,0.00E+00,0.00E+00,-7.17E+00,0.00E+00,0.00E+00
6.04E+00,0.00E+00,0.00E+00,-7.22E+00,0.00E+00,0.00E+00
6.07E+00,0.00E+00,0.00E+00,-7.26E+00,0.00E+00,0.00E+00
6.10E+00,0.00E+00,0.00E+00,-7.31E+00,0.00E+00,0.00E+00
6.13E+00,0.00E+00,0.00E+00,-7.35E+00,0.00E+00,0.00E+00
6.16E+00,0.00E+00,0.00E+00,-7.40E+00,0.00E+00,0.00E+00
6.19E+00,0.00E+00,0.00E+00,-7.44E+00,0.00E+00,0.00E+00
6.23E+00,0.00E+00,0.00E+00,-7.49E+00,0.00E+00,0.00E+00
6.26E+00,0.00E+00,0.00E+00,-7.53E+00,0.00E+00,0.00E+00
6.29E+00,0.00E+00,0.00E+00,-7.58E+00,0.00E+00,0.00E+00
6.32E+00,0.00E+00,0.00E+00,-7.62E+00,0.00E+00,0.00E+00
6.35E+00,0.00E+00,0.00E+00,-7.67E+00,0.00E+00,0.00E+00
6.38E+00,0.00E+00,0.00E+00,-7.71E+00,0.00E+00,0.00E+00
6.41E+00,0.00E+00,0.00E+00,-7.76E+00,0.00E+00,0.00E+00
6.44E+00,0.00E+00,0.00E+00,-7.80E+00,0.00E+00,0.00E+00
6.47E+00,0.00E+00,0.00E+00,-7.85E+00,0.00E+00,0.00E+00
6.53E+00,0.00E+00,0.00E+00,-7.94E+00,0.00E+00,0.00E+00
6.59E+00,0.00E+00,0.00E+00,-8.03E+00,0.00E+00,0.00E+00
6.66E+00,0.00E+00,0.00E+00,-8.12E+00,0.00E+00,0.00E+00
0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
-3.70E-02,0.00E+00,0.00E+00,3.69E-02,0.00E+00,0.00E+00
-7.40E-02,0.00E+00,0.00E+00,7.38E-02,0.00E+00,0.00E+00
-1.11E-01,0.00E+00,0.00E+00,1.11E-01,0.00E+00,0.00E+00
-1.48E-01,0.00E+00,0.00E+00,1.47E-01,0.00E+00,0.00E+00
-1.85E-01,0.00E+00,0.00E+00,1.84E-01,0.00E+00,0.00E+00
-2.22E-01,0.00E+00,0.00E+00,2.21E-01,0.00E+00,0.00E+00
-2.60E-01,0.00E+00,0.00E+00,2.58E-01,0.00E+00,0.00E+00
-2.97E-01,0.00E+00,0.00E+00,2.94E-01,0.00E+00,0.00E+00
-3.34E-01,0.00E+00,0.00E+00,3.31E-01,0.00E+00,0.00E+00
-3.71E-01,0.00E+00,0.00E+00,3.68E-01,0.00E+00,0.00E+00
-4.09E-01,0.00E+00,0.00E+00,4.04E-01,0.00E+00,0.00E+00
-4.46E-01,0.00E+00,0.00E+00,4.41E-01,0.00E+00,0.00E+00
-4.83E-01,0.00E+00,0.00E+00,4.77E-01,0.00E+00,0.00E+00
-5.21E-01,0.00E+00,0.00E+00,5.14E-01,0.00E+00,0.00E+00
-5.58E-01,0.00E+00,0.00E+00,5.50E-01,0.00E+00,0.00E+00
-5.96E-01,0.00E+00,0.00E+00,5.86E-01,0.00E+00,0.00E+00
-6.33E-01,0.00E+00,0.00E+00,6.23E-01,0.00E+00,0.00E+00
-6.71E-01,0.00E+00,0.00E+00,6.59E-01,0.00E+00,0.00E+00
-7.09E-01,0.00E+00,0.00E+00,6.95E-01,0.00E+00,0.00E+00
-7.46E-01,0.00E+00,0.00E+00,7.32E-01,0.00E+00,0.00E+00
-7.84E-01,0.00E+00,0.00E+00,7.68E-01,0.00E+00,0.00E+00
-8.22E-01,0.00E+00,0.00E+00,8.04E-01,0.00E+00,0.00E+00
-8.60E-01,0.00E+00,0.00E+00,8.40E-01,0.00E+00,0.00E+00
-8.97E-01,0.00E+00,0.00E+00,8.76E-01,0.00E+00,0.00E+00
-9.35E-01,0.00E+00,0.00E+00,9.12E-01,0.00E+00,0.00E+00
-9.73E-01,0.00E+00,0.00E+00,9.48E-01,0.00E+00,0.00E+00
-1.01E+00,0.00E+00,0.00E+00,9.84E-01,0.00E+00,0.00E+00
-1.05E+00,0.00E+00,0.00E+00,1.02E+00,0.00E+00,0.00E+00
-1.09E+00,0.00E+00,0.00E+00,1.06E+00,0.00E+00,0.00E+00
-1.13E+00,0.00E+00,0.00E+00,1.09E+00,0.00E+00,0.00E+00
-1.16E+00,0.00E+00,0.00E+00,1.13E+00,0.00E+00,0.00E+00
-1.20E+00,0.00E+00,0.00E+00,1.16E+00,0.00E+00,0.00E+00
-1.24E+00,0.00E+00,0.00E+00,1.20E+00,0.00E+00,0.00E+00
-1.28E+00,0.00E+00,0.00E+00,1.24E+00,0.00E+00,0.00E+00
-1.32E+00,0.00E+00,0.00E+00,1.27E+00,0.00E+00,0.00E+00
-1.35E+00,0.00E+00,0.00E+00,1.31E+00,0.00E+00,0.00E+00
-1.39E+00,0.00E+00,0.00E+00,1.34E+00,0.00E+00,0.00E+00
-1.43E+00,0.00E+00,0.00E+00,1.38E+00,0.00E+00,0.00E+00
-1.47E+00,0.00E+00,0.00E+00,1.41E+00,0.00E+00,0.00E+00
-1.51E+00,0.00E+00,0.00E+00,1.45E+00,0.00E+00,0.00E+00
-1.55E+00,0.00E+00,0.00E+00,1.48E+00,0.00E+00,0.00E+00
-1.58E+00,0.00E+00,0.00E+00,1.52E+00,0.00E+00,0.00E+00
-1.62E+00,0.00E+00,0.00E+00,1.56E+00,0.00E+00,0.00E+00
-1.66E+00,0.00E+00,0.00E+00,1.59E+00,0.00E+00,0.00E+00
-1.70E+00,0.00E+00,0.00E+00,1.63E+00,0.00E+00,0.00E+00
-1.74E+00,0.00E+00,0.00E+00,1.66E+00,0.00E+00,0.00E+00
-1.78E+00,0.00E+00,0.00E+00,1.70E+00,0.00E+00,0.00E+00
-1.82E+00,0.00E+00,0.00E+00,1.73E+00,0.00E+00,0.00E+00
-1.86E+00,0.00E+00,0.00E+00,1.77E+00,0.00E+00,0.00E+00
-1.89E+00,0.00E+00,0.00E+00,1.80E+00,0.00E+00,0.00E+00
-1.93E+00,0.00E+00,0.00E+00,1.84E+00,0.00E+00,0.00E+00
-1.97E+00,0.00E+00,0.00E+00,1.87E+00,0.00E+00,0.00E+00
-2.01E+00,0.00E+00,0.00E+00,1.91E+00,0.00E+00,0.00E+00
-2.05E+00,0.00E+00,0.00E+00,1.94E+00,0.00E+00,0.00E+00
-2.09E+00,0.00E+00,0.00E+00,1.98E+00,0.00E+00,0.00E+00
-2.13E+00,0.00E+00,0.00E+00,2.01E+00,0.00E+00,0.00E+00
-2.17E+00,0.00E+00,0.00E+00,2.05E+00,0.00E+00,0.00E+00
-2.21E+00,0.00E+00,0.00E+00,2.08E+00,0.00E+00,0.00E+00
-2.25E+00,0.00E+00,0.00E+00,2.12E+00,0.00E+00,0.00E+00
-2.29E+00,0.00E+00,0.00E+00,2.15E+00,0.00E+00,0.00E+00
-2.32E+00,0.00E+00,0.00E+00,2.19E+00,0.00E+00,0.00E+00
-2.36E+00,0.00E+00,0.00E+00,2.22E+00,0.00E+00,0.00E+00
-2.40E+00,0.00E+00,0.00E+00,2.26E+00,0.00E+00,0.00E+00
-2.44E+00,0.00E+00,0.00E+00,2.29E+00,0.00E+00,0.00E+00
-2.48E+00,0.00E+00,0.00E+00,2.33E+00,0.00E+00,0.00E+00
-2.52E+00,0.00E+00,0.00E+00,2.36E+00,0.00E+00,0.00E+00
-2.56E+00,0.00E+00,0.00E+00,2.40E+00,0.00E+00,0.00E+00
-2.60E+00,0.00E+00,0.00E+00,2.43E+00,0.00E+00,0.00E+00
-2.64E+00,0.00E+00,0.00E+00,2.46E+00,0.00E+00,0.00E+00
-2.68E+00,0.00E+00,0.00E+00,2.50E+00,0.00E+00,0.00E+00
-2.72E+00,0.00E+00,0.00E+00,2.53E+00,0.00E+00,0.00E+00
-2.76E+00,0.00E+00,0.00E+00,2.57E+00,0.00E+00,0.00E+00
-2.80E+00,0.00E+00,0.00E+00,2.60E+00,0.00E+00,0.00E+00
-2.84E+00,0.00E+00,0.00E+00,2.64E+00,0.00E+00,0.00E+00
-2.88E+00,0.00E+00,0.00E+00,2.67E+00,0.00E+00,0.00E+00
-2.92E+00,0.00E+00,0.00E+00,2.71E+00,0.00E+00,0.00E+00
-2.96E+00,0.00E+00,0.00E+00,2.74E+00,0.00E+00,0.00E+00
-3.00E+00,0.00E+00,0.00E+00,2.77E+00,0.00E+00,0.00E+00
-3.04E+00,0.00E+00,0.00E+00,2.81E+00,0.00E+00,0.00E+00
-3.08E+00,0.00E+00,0.00E+00,2.84E+00,0.00E+00,0.00E+00
-3.12E+00,0.00E+00,0.00E+00,2.88E+00,0.00E+00,0.00E+00
-3.16E+00,0.00E+00,0.00E+00,2.91E+00,0.00E+00,0.00E+00
-3.20E+00,0.00E+00,0.00E+00,2.94E+00,0.00E+00,0.00E+00
-3.24E+00,0.00E+00,0.00E+00,2.98E+00,0.00E+00,0.00E+00
-3.28E+00,0.00E+00,0.00E+00,3.01E+00,0.00E+00,0.00E+00
-3.32E+00,0.00E+00,0.00E+00,3.05E+00,0.00E+00,0.00E+00
-3.36E+00,0.00E+00,0.00E+00,3.08E+00,0.00E+00,0.00E+00
-3.40E+00,0.00E+00,0.00E+00,3.11E+00,0.00E+00,0.00E+00
-3.44E+00,0.00E+00,0.00E+00,3.15E+00,0.00E+00,0.00E+00
-3.48E+00,0.00E+00,0.00E+00,3.18E+00,0.00E+00,0.00E+00
-3.52E+00,0.00E+00,0.00E+00,3.22E+00,0.00E+00,0.00E+00
-3.56E+00,0.00E+00,0.00E+00,3.25E+00,0.00E+00,0.00E+00
-3.60E+00,0.00E+00,0.00E+00,3.28E+00,0.00E+00,0.00E+00
-3.64E+00,0.00E+00,0.00E+00,3.32E+00,0.00E+00,0.00E+00
-3.68E+00,0.00E+00,0.00E+00,3.35E+00,0.00E+00,0.00E+00
-3.73E+00,0.00E+00,0.00E+00,3.38E+00,0.00E+00,0.00E+00
-3.77E+00,0.00E+00,0.00E+00,3.42E+00,0.00E+00,0.00E+00
-3.81E+00,0.00E+00,0.00E+00,3.45E+00,0.00E+00,0.00E+00
-3.85E+00,0.00E+00,0.00E+00,3.49E+00,0.00E+00,0.00E+00
-3.89E+00,0.00E+00,0.00E+00,3.52E+00,0.00E+00,0.00E+00
-3.93E+00,0.00E+00,0.00E+00,3.55E+00,0.00E+00,0.00E+00
-3.97E+00,0.00E+00,0.00E+00,3.59E+00,0.00E+00,0.00E+00
-4.01E+00,0.00E+00,0.00E+00,3.62E+00,0.00E+00,0.00E+00
-4.05E+00,0.00E+00,0.00E+00,3.65E+00,0.00E+00,0.00E+00
-4.09E+00,0.00E+00,0.00E+00,3.69E+00,0.00E+00,0.00E+00
-4.14E+00,0.00E+00,0.00E+00,3.72E+00,0.00E+00,0.00E+00
-4.18E+00,0.00E+00,0.00E+00,3.75E+00,0.00E+00,0.00E+00
-4.22E+00,0.00E+00,0.00E+00,3.79E+00,0.00E+00,0.00E+00
-4.26E+00,0.00E+00,0.00E+00,3.82E+00,0.00E+00,0.00E+00
-4.30E+00,0.00E+00,0.00E+00,3.85E+00,0.00E+00,0.00E+00
-4.34E+00,0.00E+00,0.00E+00,3.89E+00,0.00E+00,0.00E+00
-4.38E+00,0.00E+00,0.00E+00,3.92E+00,0.00E+00,0.00E+00
-4.42E+00,0.00E+00,0.00E+00,3.95E+00,0.00E+00,0.00E+00
-4.47E+00,0.00E+00,0.00E+00,3.98E+00,0.00E+00,0.00E+00
-4.51E+00,0.00E+00,0.00E+00,4.02E+00,0.00E+00,0.00E+00
-4.55E+00,0.00E+00,0.00E+00,4.05E+00,0.00E+00,0.00E+00
-4.59E+00,0.00E+00,0.00E+00,4.08E+00,0.00E+00,0.00E+00
-4.63E+00,0.00E+00,0.00E+00,4.12E+00,0.00E+00,0.00E+00
